cars_train/05828.jpg,10,48,253,176,129
cars_train/05829.jpg,21,38,625,368,142
cars_train/05830.jpg,27,349,760,564,36
cars_train/05831.jpg,36,216,778,580,87
cars_train/05832.jpg,54,307,2237,1527,68
cars_train/05833.jpg,25,189,617,386,61
cars_train/05834.jpg,104,68,710,499,35
cars_train/05835.jpg,25,172,677,457,53
cars_train/05836.jpg,283,189,607,436,167
cars_train/05837.jpg,131,60,447,233,59
cars_train/05838.jpg,42,123,583,343,187
cars_train/05839.jpg,77,184,452,399,26
cars_train/05840.jpg,58,148,666,450,50
cars_train/05841.jpg,61,49,837,351,195
cars_train/05842.jpg,52,124,460,261,74
cars_train/05843.jpg,7,101,584,397,124
cars_train/05844.jpg,13,158,985,673,63
cars_train/05845.jpg,224,241,478,422,166
cars_train/05846.jpg,328,242,847,397,112
cars_train/05847.jpg,18,122,955,648,94
cars_train/05848.jpg,26,42,234,158,190
cars_train/05849.jpg,208,323,1279,887,170
cars_train/05850.jpg,14,11,576,480,147
cars_train/05851.jpg,10,4,395,258,95
cars_train/05852.jpg,31,105,250,205,38
cars_train/05853.jpg,3,82,260,176,129
cars_train/05854.jpg,349,423,848,694,183
cars_train/05855.jpg,183,136,814,484,176
cars_train/05856.jpg,15,46,600,462,182
cars_train/05857.jpg,32,39,232,143,14
cars_train/05858.jpg,22,80,364,268,130
cars_train/05859.jpg,58,21,601,455,110
cars_train/05860.jpg,17,54,378,276,76
cars_train/05861.jpg,252,169,1049,729,38
cars_train/05862.jpg,12,33,385,297,116
cars_train/05863.jpg,74,64,558,330,126
cars_train/05864.jpg,39,63,579,407,126
cars_train/05865.jpg,24,15,229,146,40
cars_train/05866.jpg,12,62,614,447,80
cars_train/05867.jpg,206,48,1385,888,34
cars_train/05868.jpg,46,76,252,168,38
cars_train/05869.jpg,1,13,222,170,18
cars_train/05870.jpg,72,121,963,646,43
cars_train/05871.jpg,24,110,597,356,85
cars_train/05872.jpg,39,35,591,413,184
cars_train/05873.jpg,54,75,359,239,39
cars_train/05874.jpg,101,275,383,383,104
cars_train/05875.jpg,61,240,1154,703,40
cars_train/05876.jpg,32,61,565,390,153
cars_train/05877.jpg,22,34,455,304,33
cars_train/05878.jpg,47,166,655,364,27
cars_train/05879.jpg,33,48,204,150,97
cars_train/05880.jpg,119,90,269,185,155
cars_train/05881.jpg,2,7,273,133,52
cars_train/05882.jpg,37,72,385,259,72
cars_train/05883.jpg,39,135,290,233,118
cars_train/05884.jpg,50,56,226,129,104
cars_train/05885.jpg,1,343,1007,757,80
cars_train/05886.jpg,178,249,984,620,25
cars_train/05887.jpg,53,215,723,517,24
cars_train/05888.jpg,206,210,867,590,85
cars_train/05889.jpg,1,44,146,135,29
cars_train/05890.jpg,140,55,572,300,193
cars_train/05891.jpg,179,308,2329,1830,125
cars_train/05892.jpg,155,142,1113,687,31
cars_train/05893.jpg,42,98,469,301,43
cars_train/05894.jpg,19,34,258,171,189
cars_train/05895.jpg,20,121,656,370,126
cars_train/05896.jpg,28,61,462,366,98
cars_train/05897.jpg,33,105,410,284,37
cars_train/05898.jpg,60,81,629,376,140
cars_train/05899.jpg,69,84,519,375,124
cars_train/05900.jpg,20,20,1003,746,147
cars_train/05901.jpg,23,32,231,174,121
cars_train/05902.jpg,60,82,338,221,25
cars_train/05903.jpg,26,90,612,425,190
cars_train/05904.jpg,9,99,296,191,175
cars_train/05905.jpg,11,14,249,182,119
cars_train/05906.jpg,53,125,428,318,117
cars_train/05907.jpg,145,332,1537,867,173
cars_train/05908.jpg,61,72,302,249,24
cars_train/05909.jpg,57,155,525,364,9
cars_train/05910.jpg,3,100,698,478,106
cars_train/05911.jpg,40,37,590,377,78
cars_train/05912.jpg,47,46,524,306,49
cars_train/05913.jpg,226,135,812,483,120
cars_train/05914.jpg,60,185,587,438,177
cars_train/05915.jpg,20,89,607,404,137
cars_train/05916.jpg,146,92,689,356,6
cars_train/05917.jpg,30,117,615,365,155
cars_train/05918.jpg,25,55,277,150,3
cars_train/05919.jpg,36,59,982,658,106
cars_train/05920.jpg,32,159,600,377,138
cars_train/05921.jpg,111,213,907,683,1
cars_train/05922.jpg,112,51,559,376,105
cars_train/05923.jpg,116,119,378,256,44
cars_train/05924.jpg,64,153,614,528,16
cars_train/05925.jpg,77,28,407,315,122
cars_train/05926.jpg,102,72,528,377,156
cars_train/05927.jpg,68,329,1561,1025,89
cars_train/05928.jpg,74,62,490,370,41
cars_train/05929.jpg,20,18,467,305,126
cars_train/05930.jpg,38,92,420,241,2
cars_train/05931.jpg,23,51,218,172,190
cars_train/05932.jpg,128,132,505,331,55
cars_train/05933.jpg,10,25,249,171,116
cars_train/05934.jpg,33,66,266,147,105
cars_train/05935.jpg,84,88,438,292,126
cars_train/05936.jpg,13,1,965,679,58
cars_train/05937.jpg,31,27,209,167,88
cars_train/05938.jpg,23,142,487,308,103
cars_train/05939.jpg,505,524,1451,958,170
cars_train/05940.jpg,84,57,595,402,137
cars_train/05941.jpg,27,104,588,446,190
cars_train/05942.jpg,19,70,729,452,68
cars_train/05943.jpg,46,36,226,168,121
cars_train/05944.jpg,93,79,497,361,51
cars_train/05945.jpg,1648,1508,5205,3389,63
cars_train/05946.jpg,9,58,220,165,44
cars_train/05947.jpg,12,31,638,456,28
cars_train/05948.jpg,24,26,240,176,48
cars_train/05949.jpg,18,12,287,186,72
cars_train/05950.jpg,105,127,481,322,144
cars_train/05951.jpg,102,26,654,435,183
cars_train/05952.jpg,153,390,1560,970,118
cars_train/05953.jpg,14,64,611,415,96
cars_train/05954.jpg,61,62,403,293,180
cars_train/05955.jpg,47,113,841,506,136
cars_train/05956.jpg,8,66,249,164,188
cars_train/05957.jpg,68,94,251,163,104
cars_train/05958.jpg,62,65,609,409,129
cars_train/05959.jpg,37,55,475,297,126
cars_train/05960.jpg,18,47,594,295,90
cars_train/05961.jpg,15,7,231,142,83
cars_train/05962.jpg,165,101,627,447,162
cars_train/05963.jpg,283,553,1591,1105,170
cars_train/05964.jpg,12,58,260,178,21
cars_train/05965.jpg,63,70,382,299,20
cars_train/05966.jpg,9,62,461,271,142
cars_train/05967.jpg,14,67,482,302,3
cars_train/05968.jpg,6,76,400,264,17
cars_train/05969.jpg,69,202,753,435,57
cars_train/05970.jpg,51,164,602,359,115
cars_train/05971.jpg,79,130,565,361,41
cars_train/05972.jpg,48,10,592,426,23
cars_train/05973.jpg,40,73,452,302,151
cars_train/05974.jpg,73,62,608,453,186
cars_train/05975.jpg,128,152,433,322,155
cars_train/05976.jpg,18,114,704,498,123
cars_train/05977.jpg,135,95,1142,789,192
cars_train/05978.jpg,44,58,221,149,92
cars_train/05979.jpg,73,86,441,306,4
cars_train/05980.jpg,1,1,365,264,117
cars_train/05981.jpg,9,12,626,450,44
cars_train/05982.jpg,22,55,540,258,185
cars_train/05983.jpg,27,52,477,285,59
cars_train/05984.jpg,33,36,593,428,75
cars_train/05985.jpg,61,110,972,606,28
cars_train/05986.jpg,16,28,418,239,20
cars_train/05987.jpg,151,171,648,408,116
cars_train/05988.jpg,81,73,559,407,132
cars_train/05989.jpg,49,172,982,681,90
cars_train/05990.jpg,162,143,478,307,151
cars_train/05991.jpg,91,164,534,396,68
cars_train/05992.jpg,14,11,639,412,48
cars_train/05993.jpg,105,3,869,700,63
cars_train/05994.jpg,275,80,657,351,145
cars_train/05995.jpg,19,82,618,393,161
cars_train/05996.jpg,12,102,390,280,77
cars_train/05997.jpg,18,120,638,413,50
cars_train/05998.jpg,313,250,1291,967,170
cars_train/05999.jpg,32,103,440,325,159
cars_train/06000.jpg,54,58,596,435,87
cars_train/06001.jpg,10,47,612,375,176
cars_train/06002.jpg,77,114,960,646,8
cars_train/06003.jpg,358,366,1300,860,103
cars_train/06004.jpg,8,7,256,190,196
cars_train/06005.jpg,18,13,207,108,42
cars_train/06006.jpg,33,55,186,121,39
cars_train/06007.jpg,54,176,493,388,160
cars_train/06008.jpg,130,346,1489,1090,12
cars_train/06009.jpg,27,17,367,271,160
cars_train/06010.jpg,55,149,552,342,77
cars_train/06011.jpg,39,64,215,143,19
cars_train/06012.jpg,45,156,608,434,120
cars_train/06013.jpg,101,59,602,389,195
cars_train/06014.jpg,274,376,1120,826,100
cars_train/06015.jpg,22,114,450,295,156
cars_train/06016.jpg,25,103,599,389,187
cars_train/06017.jpg,1,34,290,260,105
cars_train/06018.jpg,13,74,287,158,92
cars_train/06019.jpg,28,35,230,166,90
cars_train/06020.jpg,19,63,457,306,12
cars_train/06021.jpg,30,56,681,293,144
cars_train/06022.jpg,30,37,544,335,93
cars_train/06023.jpg,77,124,528,297,186
cars_train/06024.jpg,5,5,498,211,8
cars_train/06025.jpg,41,128,588,398,78
cars_train/06026.jpg,31,41,272,189,59
cars_train/06027.jpg,38,66,379,289,32
cars_train/06028.jpg,39,77,1790,919,44
cars_train/06029.jpg,11,20,637,445,70
cars_train/06030.jpg,1,89,403,370,30
cars_train/06031.jpg,150,239,780,479,101
cars_train/06032.jpg,12,48,636,422,67
cars_train/06033.jpg,94,269,516,428,73
cars_train/06034.jpg,139,244,1534,1081,112
cars_train/06035.jpg,94,382,1531,1036,39
cars_train/06036.jpg,30,102,680,334,114
cars_train/06037.jpg,106,72,711,480,16
cars_train/06038.jpg,59,65,772,456,160
cars_train/06039.jpg,43,142,1984,1054,120
cars_train/06040.jpg,168,88,583,252,35
cars_train/06041.jpg,20,116,588,338,127
cars_train/06042.jpg,80,35,450,360,154
cars_train/06043.jpg,4,28,415,340,130
cars_train/06044.jpg,13,104,356,243,74
cars_train/06045.jpg,132,48,533,395,172
cars_train/06046.jpg,15,13,464,360,157
cars_train/06047.jpg,24,20,283,163,165
cars_train/06048.jpg,30,88,509,307,57
cars_train/06049.jpg,411,311,1627,1095,50
cars_train/06050.jpg,38,45,388,278,68
cars_train/06051.jpg,13,51,588,338,38
cars_train/06052.jpg,9,14,490,368,1
cars_train/06053.jpg,12,57,558,476,119
cars_train/06054.jpg,8,12,294,160,108
cars_train/06055.jpg,6,63,638,429,75
cars_train/06056.jpg,58,73,365,246,139
cars_train/06057.jpg,6,41,462,319,114
cars_train/06058.jpg,59,97,431,275,185
cars_train/06059.jpg,107,193,552,348,130
cars_train/06060.jpg,42,63,588,367,54
cars_train/06061.jpg,434,441,1805,1126,2
cars_train/06062.jpg,116,114,914,584,89
cars_train/06063.jpg,5,9,498,312,130
cars_train/06064.jpg,35,58,242,148,69
cars_train/06065.jpg,8,100,430,257,138
cars_train/06066.jpg,29,20,509,224,68
cars_train/06067.jpg,76,220,829,555,15
cars_train/06068.jpg,40,109,615,414,195
cars_train/06069.jpg,162,101,641,435,154
cars_train/06070.jpg,128,61,529,420,139
cars_train/06071.jpg,37,34,347,207,19
cars_train/06072.jpg,12,44,179,132,42
cars_train/06073.jpg,131,82,540,406,89
cars_train/06074.jpg,41,313,1061,1333,112
cars_train/06075.jpg,13,62,288,175,37
cars_train/06076.jpg,37,22,472,337,44
cars_train/06077.jpg,15,4,234,172,148
cars_train/06078.jpg,34,39,343,246,27
cars_train/06079.jpg,26,58,496,362,181
cars_train/06080.jpg,13,11,288,163,34
cars_train/06081.jpg,39,43,148,125,161
cars_train/06082.jpg,22,70,398,243,165
cars_train/06083.jpg,134,471,1514,1071,98
cars_train/06084.jpg,23,124,553,413,81
cars_train/06085.jpg,138,87,542,359,157
cars_train/06086.jpg,31,112,477,271,93
cars_train/06087.jpg,58,92,569,407,64
cars_train/06088.jpg,22,39,221,160,12
cars_train/06089.jpg,48,151,540,355,27
cars_train/06090.jpg,26,53,236,146,129
cars_train/06091.jpg,1,108,479,471,75
cars_train/06092.jpg,300,172,721,457,168
cars_train/06093.jpg,6,37,258,113,171
cars_train/06094.jpg,36,54,193,131,19
cars_train/06095.jpg,13,27,243,153,134
cars_train/06096.jpg,323,493,1280,863,164
cars_train/06097.jpg,87,77,545,362,84
cars_train/06098.jpg,20,61,588,376,104
cars_train/06099.jpg,69,83,544,372,4
cars_train/06100.jpg,47,107,973,711,148
cars_train/06101.jpg,33,285,1561,993,145
cars_train/06102.jpg,54,218,566,438,137
cars_train/06103.jpg,9,19,542,386,81
cars_train/06104.jpg,28,63,684,334,190
cars_train/06105.jpg,19,31,566,395,22
cars_train/06106.jpg,16,37,248,170,108
cars_train/06107.jpg,27,112,576,294,26
cars_train/06108.jpg,8,36,469,328,71
cars_train/06109.jpg,39,183,1007,686,128
cars_train/06110.jpg,8,76,254,196,41
cars_train/06111.jpg,65,114,407,327,193
cars_train/06112.jpg,43,74,547,370,126
cars_train/06113.jpg,74,20,564,435,181
cars_train/06114.jpg,81,100,637,512,184
cars_train/06115.jpg,75,3,532,350,135
cars_train/06116.jpg,13,20,163,104,70
cars_train/06117.jpg,17,116,303,309,139
cars_train/06118.jpg,61,92,778,522,124
cars_train/06119.jpg,2,51,624,409,85
cars_train/06120.jpg,21,51,639,445,58
cars_train/06121.jpg,5,37,176,106,92
cars_train/06122.jpg,7,174,967,689,35
cars_train/06123.jpg,25,143,723,456,183
cars_train/06124.jpg,48,99,584,440,50
cars_train/06125.jpg,51,39,558,377,64
cars_train/06126.jpg,70,1,570,414,99
cars_train/06127.jpg,74,96,572,394,194
cars_train/06128.jpg,16,67,421,249,40
cars_train/06129.jpg,185,226,1765,1223,66
cars_train/06130.jpg,12,18,235,163,162
cars_train/06131.jpg,271,440,3392,1955,110
cars_train/06132.jpg,10,52,251,132,80
cars_train/06133.jpg,19,30,393,276,113
cars_train/06134.jpg,151,44,485,422,88
cars_train/06135.jpg,12,58,591,302,171
cars_train/06136.jpg,66,138,611,427,51
cars_train/06137.jpg,195,268,1230,962,81
cars_train/06138.jpg,11,39,258,162,134
cars_train/06139.jpg,148,247,1261,1051,72
cars_train/06140.jpg,28,376,1564,985,79
cars_train/06141.jpg,32,74,917,763,147
cars_train/06142.jpg,7,50,311,236,48
cars_train/06143.jpg,85,119,644,374,134
cars_train/06144.jpg,19,74,1013,659,172
cars_train/06145.jpg,48,59,612,432,4
cars_train/06146.jpg,1,25,275,160,76
cars_train/06147.jpg,31,103,617,317,77
cars_train/06148.jpg,30,38,234,153,107
cars_train/06149.jpg,28,70,576,367,185
cars_train/06150.jpg,22,58,623,413,169
cars_train/06151.jpg,62,105,976,631,20
cars_train/06152.jpg,174,79,639,408,109
cars_train/06153.jpg,18,33,437,287,125
cars_train/06154.jpg,7,27,246,161,119
cars_train/06155.jpg,4,19,200,120,46
cars_train/06156.jpg,11,31,275,171,86
cars_train/06157.jpg,12,37,246,167,76
cars_train/06158.jpg,87,235,740,517,7
cars_train/06159.jpg,86,81,371,252,1
cars_train/06160.jpg,59,130,974,675,122
cars_train/06161.jpg,112,265,1507,1099,149
cars_train/06162.jpg,46,75,425,255,103
cars_train/06163.jpg,19,93,382,267,12
cars_train/06164.jpg,29,102,436,251,115
cars_train/06165.jpg,19,96,615,416,67
cars_train/06166.jpg,3,81,500,279,55
cars_train/06167.jpg,19,94,461,294,60
cars_train/06168.jpg,42,92,588,288,185
cars_train/06169.jpg,48,121,387,278,25
cars_train/06170.jpg,377,430,1308,943,183
cars_train/06171.jpg,27,84,492,375,154
cars_train/06172.jpg,43,46,691,364,83
cars_train/06173.jpg,11,30,293,208,65
cars_train/06174.jpg,1,1,300,179,1
cars_train/06175.jpg,14,224,1011,612,181
cars_train/06176.jpg,27,98,624,390,75
cars_train/06177.jpg,121,78,730,449,145
cars_train/06178.jpg,73,9,573,427,73
cars_train/06179.jpg,131,42,500,349,6
cars_train/06180.jpg,11,27,259,153,74
cars_train/06181.jpg,30,25,229,165,41
cars_train/06182.jpg,34,22,594,330,105
cars_train/06183.jpg,105,91,528,338,5
cars_train/06184.jpg,47,211,623,426,115
cars_train/06185.jpg,163,189,1180,723,145
cars_train/06186.jpg,18,21,237,213,150
cars_train/06187.jpg,57,107,752,476,89
cars_train/06188.jpg,97,137,965,652,192
cars_train/06189.jpg,55,86,414,301,109
cars_train/06190.jpg,99,135,931,613,96
cars_train/06191.jpg,2,30,455,337,48
cars_train/06192.jpg,75,245,1207,695,133
cars_train/06193.jpg,34,123,267,209,22
cars_train/06194.jpg,37,3,639,415,133
cars_train/06195.jpg,245,97,567,315,146
cars_train/06196.jpg,6,63,571,303,6
cars_train/06197.jpg,75,68,583,356,50
cars_train/06198.jpg,9,8,223,108,157
cars_train/06199.jpg,7,32,294,213,53
cars_train/06200.jpg,117,90,538,365,89
cars_train/06201.jpg,32,55,607,403,118
cars_train/06202.jpg,36,40,372,290,28
cars_train/06203.jpg,5,42,636,473,36
cars_train/06204.jpg,3,31,273,176,32
cars_train/06205.jpg,72,109,1003,686,53
cars_train/06206.jpg,3,60,404,215,8
cars_train/06207.jpg,61,6,299,164,175
cars_train/06208.jpg,16,6,203,151,15
cars_train/06209.jpg,19,206,632,467,87
cars_train/06210.jpg,15,17,343,199,130
cars_train/06211.jpg,117,53,513,439,182
cars_train/06212.jpg,19,33,243,148,48
cars_train/06213.jpg,40,19,599,402,178
cars_train/06214.jpg,27,5,239,182,37
cars_train/06215.jpg,131,532,2152,1327,50
cars_train/06216.jpg,16,74,283,189,98
cars_train/06217.jpg,202,71,1086,705,41
cars_train/06218.jpg,35,42,194,105,80
cars_train/06219.jpg,19,68,603,439,128
cars_train/06220.jpg,3,43,259,178,82
cars_train/06221.jpg,60,102,759,418,104
cars_train/06222.jpg,2,112,552,372,43
cars_train/06223.jpg,12,32,466,225,117
cars_train/06224.jpg,313,367,1333,901,17
cars_train/06225.jpg,47,68,1179,513,47
cars_train/06226.jpg,155,651,1970,1328,36
cars_train/06227.jpg,32,111,630,431,14
cars_train/06228.jpg,48,58,605,373,106
cars_train/06229.jpg,51,134,594,416,23
cars_train/06230.jpg,40,244,1144,637,21
cars_train/06231.jpg,20,82,399,294,78
cars_train/06232.jpg,18,332,1105,810,163
cars_train/06233.jpg,6,31,256,128,41
cars_train/06234.jpg,37,43,217,178,34
cars_train/06235.jpg,66,70,872,501,182
cars_train/06236.jpg,27,119,625,462,23
cars_train/06237.jpg,169,165,707,501,105
cars_train/06238.jpg,29,86,603,388,144
cars_train/06239.jpg,15,65,441,258,10
cars_train/06240.jpg,1,5,639,480,179
cars_train/06241.jpg,14,42,613,384,135
cars_train/06242.jpg,45,56,580,347,123
cars_train/06243.jpg,18,25,230,178,65
cars_train/06244.jpg,118,402,1011,733,6
cars_train/06245.jpg,58,87,561,400,82
cars_train/06246.jpg,33,120,514,471,125
cars_train/06247.jpg,115,112,1471,1087,183
cars_train/06248.jpg,68,56,352,213,90
cars_train/06249.jpg,31,98,371,245,25
cars_train/06250.jpg,36,21,639,480,166
cars_train/06251.jpg,21,20,281,167,152
cars_train/06252.jpg,10,14,394,252,32
cars_train/06253.jpg,139,371,1954,1241,62
cars_train/06254.jpg,134,269,664,546,47
cars_train/06255.jpg,26,41,521,287,116
cars_train/06256.jpg,3,18,295,159,122
cars_train/06257.jpg,42,111,521,409,163
cars_train/06258.jpg,31,17,621,445,149
cars_train/06259.jpg,60,183,502,532,168
cars_train/06260.jpg,12,12,787,498,194
cars_train/06261.jpg,3,181,601,413,87
cars_train/06262.jpg,6,20,123,88,1
cars_train/06263.jpg,12,23,245,183,125
cars_train/06264.jpg,109,118,550,304,105
cars_train/06265.jpg,78,123,435,283,26
cars_train/06266.jpg,43,93,612,401,127
cars_train/06267.jpg,14,60,308,134,103
cars_train/06268.jpg,1,99,591,400,74
cars_train/06269.jpg,337,375,1116,745,7
cars_train/06270.jpg,7,53,386,250,56
cars_train/06271.jpg,15,35,261,147,88
cars_train/06272.jpg,20,53,992,667,183
cars_train/06273.jpg,16,29,480,283,73
cars_train/06274.jpg,27,45,284,155,128
cars_train/06275.jpg,86,63,509,317,144
cars_train/06276.jpg,49,82,965,706,159
cars_train/06277.jpg,26,21,253,156,19
cars_train/06278.jpg,20,43,461,329,37
cars_train/06279.jpg,39,123,615,353,126
cars_train/06280.jpg,26,17,396,257,92
cars_train/06281.jpg,66,33,960,613,173
cars_train/06282.jpg,64,207,907,483,152
cars_train/06283.jpg,33,51,609,397,113
cars_train/06284.jpg,7,41,83,64,57
cars_train/06285.jpg,30,68,366,215,190
cars_train/06286.jpg,73,301,642,538,193
cars_train/06287.jpg,54,53,572,356,176
cars_train/06288.jpg,76,97,971,685,135
cars_train/06289.jpg,37,7,351,250,100
cars_train/06290.jpg,8,53,247,137,107
cars_train/06291.jpg,12,50,196,130,18
cars_train/06292.jpg,36,185,990,629,5
cars_train/06293.jpg,49,37,613,428,113
cars_train/06294.jpg,105,412,1163,816,163
cars_train/06295.jpg,68,72,424,230,53
cars_train/06296.jpg,24,38,246,172,5
cars_train/06297.jpg,4,21,204,121,88
cars_train/06298.jpg,76,379,1392,843,30
cars_train/06299.jpg,8,40,247,156,31
cars_train/06300.jpg,135,159,459,327,173
cars_train/06301.jpg,180,284,866,572,156
cars_train/06302.jpg,24,341,1001,696,4
cars_train/06303.jpg,339,447,1213,699,105
cars_train/06304.jpg,4,19,470,222,150
cars_train/06305.jpg,41,60,410,295,54
cars_train/06306.jpg,6,127,483,298,98
cars_train/06307.jpg,72,98,565,404,58
cars_train/06308.jpg,39,188,332,342,37
cars_train/06309.jpg,25,55,456,279,7
cars_train/06310.jpg,26,295,1003,727,107
cars_train/06311.jpg,52,238,1710,1188,145
cars_train/06312.jpg,39,59,416,322,95
cars_train/06313.jpg,7,74,292,200,5
cars_train/06314.jpg,11,75,490,326,56
cars_train/06315.jpg,27,113,614,369,149
cars_train/06316.jpg,31,52,291,192,83
cars_train/06317.jpg,22,45,279,169,31
cars_train/06318.jpg,36,125,576,479,153
cars_train/06319.jpg,9,23,293,166,95
cars_train/06320.jpg,45,23,306,245,88
cars_train/06321.jpg,45,217,741,499,68
cars_train/06322.jpg,28,55,270,170,138
cars_train/06323.jpg,24,102,529,354,97
cars_train/06324.jpg,20,64,614,396,108
cars_train/06325.jpg,17,17,279,195,131
cars_train/06326.jpg,55,88,540,325,41
cars_train/06327.jpg,127,123,503,299,98
cars_train/06328.jpg,15,14,278,171,3
cars_train/06329.jpg,183,191,364,317,163
cars_train/06330.jpg,31,73,792,429,123
cars_train/06331.jpg,252,19,494,298,147
cars_train/06332.jpg,43,512,1994,1399,76
cars_train/06333.jpg,80,81,575,393,85
cars_train/06334.jpg,192,63,618,415,92
cars_train/06335.jpg,27,38,262,152,19
cars_train/06336.jpg,14,33,288,144,121
cars_train/06337.jpg,36,23,554,323,122
cars_train/06338.jpg,6,48,249,168,174
cars_train/06339.jpg,2,103,633,444,87
cars_train/06340.jpg,136,124,1084,707,193
cars_train/06341.jpg,57,173,527,379,153
cars_train/06342.jpg,112,129,887,478,177
cars_train/06343.jpg,75,174,487,504,191
cars_train/06344.jpg,45,35,639,403,23
cars_train/06345.jpg,10,67,528,352,52
cars_train/06346.jpg,46,51,457,261,78
cars_train/06347.jpg,37,235,921,640,134
cars_train/06348.jpg,1,26,570,336,168
cars_train/06349.jpg,30,17,620,425,149
cars_train/06350.jpg,9,102,573,397,98
cars_train/06351.jpg,3,10,1182,881,132
cars_train/06352.jpg,74,180,543,433,161
cars_train/06353.jpg,6,59,447,310,83
cars_train/06354.jpg,97,32,984,585,58
cars_train/06355.jpg,30,114,867,413,56
cars_train/06356.jpg,23,64,274,195,74
cars_train/06357.jpg,1,37,300,237,71
cars_train/06358.jpg,26,23,379,269,46
cars_train/06359.jpg,1,43,1278,806,91
cars_train/06360.jpg,4,2,106,82,88
cars_train/06361.jpg,16,46,622,282,66
cars_train/06362.jpg,2,19,104,60,18
cars_train/06363.jpg,51,61,534,355,125
cars_train/06364.jpg,31,63,192,136,161
cars_train/06365.jpg,13,32,785,464,172
cars_train/06366.jpg,29,211,619,410,57
cars_train/06367.jpg,10,80,576,317,185
cars_train/06368.jpg,53,30,538,265,134
cars_train/06369.jpg,1,47,279,149,44
cars_train/06370.jpg,12,39,790,488,154
cars_train/06371.jpg,242,544,1315,1006,179
cars_train/06372.jpg,76,59,218,157,56
cars_train/06373.jpg,73,38,512,374,196
cars_train/06374.jpg,44,21,420,210,181
cars_train/06375.jpg,3,21,558,378,9
cars_train/06376.jpg,8,91,600,408,126
cars_train/06377.jpg,6,49,709,475,49
cars_train/06378.jpg,9,70,471,346,53
cars_train/06379.jpg,209,407,1863,1277,144
cars_train/06380.jpg,27,22,581,325,160
cars_train/06381.jpg,24,122,631,411,9
cars_train/06382.jpg,21,45,557,273,117
cars_train/06383.jpg,35,111,932,599,97
cars_train/06384.jpg,27,131,560,350,101
cars_train/06385.jpg,65,71,590,441,109
cars_train/06386.jpg,4,106,494,274,55
cars_train/06387.jpg,53,161,470,322,28
cars_train/06388.jpg,52,35,246,174,5
cars_train/06389.jpg,2,50,531,241,141
cars_train/06390.jpg,81,107,660,431,189
cars_train/06391.jpg,57,354,967,635,112
cars_train/06392.jpg,28,83,557,317,45
cars_train/06393.jpg,169,255,2492,1244,170
cars_train/06394.jpg,46,59,438,325,141
cars_train/06395.jpg,54,97,448,278,39
cars_train/06396.jpg,23,81,606,423,54
cars_train/06397.jpg,72,13,1021,610,179
cars_train/06398.jpg,80,172,951,627,126
cars_train/06399.jpg,10,117,456,330,161
cars_train/06400.jpg,18,57,247,144,143
cars_train/06401.jpg,16,433,1585,1072,102
cars_train/06402.jpg,42,105,581,433,113
cars_train/06403.jpg,38,72,627,423,133
cars_train/06404.jpg,12,86,478,305,124
cars_train/06405.jpg,36,91,601,383,39
cars_train/06406.jpg,1,1,1484,900,3
cars_train/06407.jpg,34,41,624,411,125
cars_train/06408.jpg,42,95,370,229,139
cars_train/06409.jpg,14,54,453,197,185
cars_train/06410.jpg,50,80,223,167,80
cars_train/06411.jpg,2,30,257,168,38
cars_train/06412.jpg,8,20,191,99,143
cars_train/06413.jpg,61,93,755,290,152
cars_train/06414.jpg,34,45,562,345,120
cars_train/06415.jpg,44,318,976,640,171
cars_train/06416.jpg,65,15,468,264,188
cars_train/06417.jpg,105,156,946,536,144
cars_train/06418.jpg,8,175,793,547,162
cars_train/06419.jpg,26,16,244,164,109
cars_train/06420.jpg,38,97,460,316,110
cars_train/06421.jpg,85,141,588,348,161
cars_train/06422.jpg,37,93,608,404,4
cars_train/06423.jpg,31,46,427,255,177
cars_train/06424.jpg,61,58,420,290,93
cars_train/06425.jpg,13,99,631,425,138
cars_train/06426.jpg,68,167,437,325,34
cars_train/06427.jpg,148,47,547,340,182
cars_train/06428.jpg,79,132,548,378,108
cars_train/06429.jpg,20,132,513,365,146
cars_train/06430.jpg,32,18,232,173,181
cars_train/06431.jpg,8,195,626,435,48
cars_train/06432.jpg,41,114,975,670,19
cars_train/06433.jpg,257,352,1332,840,11
cars_train/06434.jpg,121,90,838,513,187
cars_train/06435.jpg,126,80,588,326,148
cars_train/06436.jpg,9,111,388,258,139
cars_train/06437.jpg,47,23,585,480,119
cars_train/06438.jpg,52,105,612,327,72
cars_train/06439.jpg,309,199,1152,522,144
cars_train/06440.jpg,18,135,468,314,181
cars_train/06441.jpg,8,15,253,165,76
cars_train/06442.jpg,42,69,477,289,193
cars_train/06443.jpg,34,90,452,352,31
cars_train/06444.jpg,61,118,581,347,67
cars_train/06445.jpg,36,122,615,348,114
cars_train/06446.jpg,13,22,886,556,122
cars_train/06447.jpg,11,174,967,575,76
cars_train/06448.jpg,33,19,347,199,88
cars_train/06449.jpg,29,27,210,112,151
cars_train/06450.jpg,7,49,255,173,13
cars_train/06451.jpg,17,72,602,386,165
cars_train/06452.jpg,645,281,3464,2572,145
cars_train/06453.jpg,28,175,898,551,10
cars_train/06454.jpg,95,86,900,599,138
cars_train/06455.jpg,197,97,575,346,132
cars_train/06456.jpg,3,53,419,259,69
cars_train/06457.jpg,120,134,1060,660,45
cars_train/06458.jpg,65,156,827,447,29
